group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_007,2,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,4,4181,0,4181,96,1,mean,train_split_standard,0.690292831,0.855941357,1.049154329,3.000000000,0.288922465,0.386820972,0.873684211,6.000000000,0.009808360,6.000000000,0.089231638,1.000000000,1.000000000,0.260416667,-0.145833333,0.091676267,6.000000000,2.104744330,0.771428571,0.228571429,0.883572934,1.254582839
group_007,2,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,5,4241,0,4241,96,1,mean,train_split_standard,0.596033749,0.779476087,1.134326208,4.000000000,0.393057041,0.262922293,0.915789474,6.000000000,0.016146069,6.000000000,0.151254157,1.000000000,0.500000000,-0.260416667,0.291666667,0.210033418,6.000000000,1.982641056,0.771428571,0.828571429,0.883572934,1.169669046
group_007,3,TIME__Water_Quality_Darwin__15T,TIME,arrow,dataset/Time_Dataset/Water_Quality_Darwin/15T/data-00000-of-00001.arrow,train,1,30005,3,686,96,6,mean,train_split_standard,0.316159527,0.241405658,8.900543639,23.833333333,0.773037800,0.007392664,0.752631579,27.833333333,0.053821413,5.000000000,0.991396028,12.833333333,0.412178447,-0.111111111,0.208333333,0.949025155,10.500000000,1.505433024,0.604761905,0.619047619,0.139080925,0.381869736
group_007,3,TIME__Water_Quality_Darwin__15T,TIME,arrow,dataset/Time_Dataset/Water_Quality_Darwin/15T/data-00000-of-00001.arrow,train,2,71870,6,11684,96,6,mean,train_split_standard,-0.600717529,-0.464043951,14.225624906,43.833333333,0.795956237,0.001823518,0.721052632,41.000000000,0.084104938,23.000000000,1.213824827,23.166666667,0.294648870,-0.236111111,0.323784722,0.960565615,10.333333333,1.410595438,0.714285714,0.580952381,0.073631078,0.298957384
group_007,3,TIME__Water_Quality_Darwin__15T,TIME,arrow,dataset/Time_Dataset/Water_Quality_Darwin/15T/data-00000-of-00001.arrow,train,3,70868,6,10682,96,6,mean,train_split_standard,-0.448134641,-0.558091822,10.187875728,31.833333333,0.744826590,-0.013637480,0.742105263,26.833333333,0.046902557,12.000000000,1.017802324,16.333333333,0.361616162,0.435763889,-0.291666667,0.939597769,9.833333333,1.526438183,0.600000000,0.566666667,0.106356001,0.360387897
group_007,3,TIME__Water_Quality_Darwin__15T,TIME,arrow,dataset/Time_Dataset/Water_Quality_Darwin/15T/data-00000-of-00001.arrow,train,4,42470,4,2609,96,6,mean,train_split_standard,-0.293585072,-0.507910534,6.831833778,19.166666667,0.529962390,0.002108907,0.880701754,16.000000000,0.034107292,7.500000000,0.642951009,11.166666667,0.227325890,0.250868056,0.019097222,0.856748229,9.333333333,1.654407266,0.752380952,0.661904762,0.147262156,0.528349089
group_007,3,TIME__Water_Quality_Darwin__15T,TIME,arrow,dataset/Time_Dataset/Water_Quality_Darwin/15T/data-00000-of-00001.arrow,train,5,60628,6,442,96,6,mean,train_split_standard,-0.240411816,-0.178272722,9.468973936,32.000000000,0.721965203,-0.003133895,0.761403509,35.666666667,0.048549383,14.333333333,0.803104983,14.500000000,0.336079578,0.043402778,-0.121527778,0.951321856,10.833333333,1.479550575,0.800000000,0.685714286,0.106356001,0.361866678
group_007,4,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,1,18338,3,174,96,6,mean,train_split_standard,0.180794690,0.270341213,8.933028642,21.833333333,0.506468461,-0.148555284,0.814035088,29.166666667,0.080220231,11.500000000,0.572152276,11.000000000,0.340289649,-0.210069444,-0.064236111,0.707424470,5.166666667,1.847099784,0.657142857,0.557142857,0.458148929,0.596249554
group_007,4,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,2,2526,0,2526,96,6,mean,train_split_standard,0.078054588,-0.269523624,11.414780420,27.833333333,0.788431198,-0.006977548,0.750877193,38.166666667,0.063040123,4.666666667,1.167246495,17.333333333,0.219507141,-0.064236111,0.039930556,0.919176825,9.166666667,1.541386583,0.638095238,0.642857143,0.089993540,0.333674088
group_007,4,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,3,28647,4,6916,96,6,mean,train_split_standard,0.361399411,0.382559011,7.940722495,16.333333333,0.433411696,-0.035155943,0.845614035,28.833333333,0.046400766,11.166666667,0.676876232,11.166666667,0.208587709,-0.199652778,-0.043402778,0.713832754,5.666666667,1.744907482,0.728571429,0.638095238,0.400880313,0.619065638
group_007,4,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,4,12167,0,12167,96,6,mean,train_split_standard,0.169235389,-0.094780670,10.107534954,26.500000000,0.650162935,-0.001219052,0.756140351,25.500000000,0.059764130,12.166666667,1.096384822,15.166666667,0.264790448,-0.114583333,0.057291667,0.893295361,9.166666667,1.629801258,0.614285714,0.585714286,0.122718463,0.385262108
group_007,4,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,5,60,0,60,96,6,mean,train_split_standard,-0.089425997,0.101111216,9.682053750,23.666666667,0.668334794,-0.011259969,0.778947368,27.000000000,0.051327160,12.000000000,1.060097188,14.333333333,0.296371136,-0.331597222,0.118055556,0.879056172,8.000000000,1.620238900,0.661904762,0.600000000,0.155443387,0.385352340
group_007,5,Monash__wind_farms_minutely_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/wind_farms_minutely_dataset_without_missing_values/wind_farms_minutely_dataset_without_missing_values.tsf,train,1,27400344,74,113806,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_007,5,Monash__wind_farms_minutely_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/wind_farms_minutely_dataset_without_missing_values/wind_farms_minutely_dataset_without_missing_values.tsf,train,2,21133053,57,115044,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_007,5,Monash__wind_farms_minutely_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/wind_farms_minutely_dataset_without_missing_values/wind_farms_minutely_dataset_without_missing_values.tsf,train,3,104394021,283,41450,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_007,5,Monash__wind_farms_minutely_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/wind_farms_minutely_dataset_without_missing_values/wind_farms_minutely_dataset_without_missing_values.tsf,train,4,97143841,263,166010,96,1,mean,train_split_standard,0.738923887,0.494502031,6.008807603,20.000000000,0.610915257,-0.007536537,0.947368421,22.000000000,0.005208333,0.000000000,0.762590227,10.000000000,0.090909091,-0.927083333,0.145833333,0.893962374,14.000000000,1.613941094,0.514285714,0.171428571,0.196349541,0.362400969
group_007,5,Monash__wind_farms_minutely_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/wind_farms_minutely_dataset_without_missing_values/wind_farms_minutely_dataset_without_missing_values.tsf,train,5,77337788,209,271755,96,1,mean,train_split_standard,1.057012246,0.899538311,20.863538928,57.000000000,1.076699990,0.000037498,0.578947368,57.000000000,0.166666667,0.000000000,2.531267251,40.000000000,0.151515152,-0.500000000,0.718750000,0.971894021,10.000000000,1.351672782,0.828571429,0.571428571,0.049087385,0.122381271
