group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,6,67,0,67,36,7,mean,train_split_standard,-1.180294802,-1.047903585,-0.128264398,0.128055835,1.174847706,-0.080711812,0.354684121,-0.787739928,1.740999613,-1.214028176,0.848489223,0.447740081,0.396980787,-2.086691851,1.378855473,0.354086128,0.753115391,-0.462689552,-0.707321600,-0.366926398,-0.517380047,-1.281137981
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,7,444,0,444,36,7,mean,train_split_standard,-1.524181622,-1.182956272,-0.275098071,-0.152975473,0.927656239,0.083387558,0.417467717,-1.059843024,0.401617218,-0.990086768,-0.089571342,-0.398032024,1.776413417,1.829307385,-0.182194498,0.466005481,0.286534802,-0.363961095,-0.426419219,-0.307684575,-0.451977590,-0.626255068
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,8,360,0,360,36,7,mean,train_split_standard,-0.537195547,-0.127138964,-0.539899529,-0.319837812,0.625868652,0.309430826,0.040766137,-0.606337864,0.079413388,-0.622183025,-0.400618367,-0.523998082,0.089538766,-1.226829585,0.472069093,0.292973758,0.186553248,-0.029228151,-1.044404457,-0.663135515,-0.288471449,0.043330350
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,9,98,0,98,36,7,mean,train_split_standard,-0.295621502,0.001016521,-0.388435224,-0.073935417,0.451484759,0.204675406,-0.042945325,-0.492961574,-0.024717411,-0.686166285,-0.184462223,-0.416027175,0.456619759,0.959085333,-2.030202183,0.511379796,0.286534802,-0.080465596,-0.314058267,-0.663135515,-0.419276362,-0.321117304
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,10,430,0,430,36,7,mean,train_split_standard,-1.347129425,-1.285589268,0.000308066,0.268571489,1.453508100,-0.026169405,-0.210368249,-0.595000235,1.287452136,-1.214028176,0.573471692,-0.056124152,-0.003670399,-1.620501466,1.551030102,0.719399104,1.719603752,-0.888123095,-0.538780171,-0.248442752,-0.615483731,-0.996855678
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,11,471,0,471,36,7,mean,train_split_standard,0.262515468,0.698840216,-0.451085054,-0.267144441,0.368063541,-0.177481461,0.689529970,-0.549649719,0.405585759,-0.974090953,-0.216731747,-0.362041721,0.055133650,-0.221930310,2.274163544,0.231669019,0.386516357,0.143698708,-0.426419219,-0.129959105,-0.386575134,-0.306470049
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,12,513,0,513,36,7,mean,train_split_standard,-0.623347931,-0.600823301,-0.299512775,-0.196886614,0.789096973,0.286454834,0.124477600,-0.447611058,0.323663746,-1.198032361,-0.217754295,-0.398032024,0.059024705,0.658651529,-1.835070937,0.456164825,-0.080064231,-0.524053340,-0.932043504,-0.366926398,-0.419276362,-0.340671608
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,13,147,0,147,36,7,mean,train_split_standard,0.047268993,-1.018325524,0.058686937,0.128055835,1.145794615,0.102948958,-0.231296115,-0.413598171,1.740999613,-0.734153730,0.155629119,-0.254070815,-0.573279576,1.435635504,-1.938375715,0.569212726,-0.779935113,-0.355979346,-0.314058267,-0.307684575,-0.615483731,-0.804902818
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,14,399,0,399,36,7,mean,train_split_standard,-0.132353614,-0.559769158,-0.134119402,-0.030024275,0.828085696,0.154396672,0.040766137,-0.855765702,1.967773352,-0.958095138,-0.116713076,-0.523998082,-0.527987527,1.943265035,-1.180807347,0.232887957,-0.713280744,-0.488165063,-0.370238743,-0.485410045,-0.451977590,-0.730440916
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,15,431,0,431,36,7,mean,train_split_standard,-1.255624934,-1.205195810,-0.024163655,0.286135946,1.418538275,-0.051879892,-0.252223980,-0.629013122,1.174065266,-1.118053287,0.765481523,-0.110109605,-0.019128642,-1.734459115,1.470681941,0.744421683,1.719603752,-0.813000833,-0.763502076,-0.544651868,-0.550081275,-1.044905931
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,16,535,0,535,36,7,mean,train_split_standard,-1.195268591,-1.169443091,-0.004846404,0.312482631,1.613453056,-0.012985948,-0.294079711,-0.606337864,2.307933960,-1.070065842,0.956787339,-0.506002931,0.460858817,-2.055612492,1.522334330,0.492159184,1.786258121,-0.662256937,-0.819682552,-0.070717282,-0.615483731,-1.449843196
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,17,343,0,343,36,7,mean,train_split_standard,-1.148563996,-1.221866067,-0.346476787,-0.249579985,0.254489452,0.091855258,0.061694003,-0.776402299,0.315443198,-0.750149544,-0.230433867,-0.362041721,-0.009338708,1.269878923,-0.916806249,0.519825077,0.219880433,-0.087824174,-0.426419219,-0.307684575,-0.386575134,-0.143923355
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,18,540,0,540,36,7,mean,train_split_standard,-1.187667580,-1.180035534,-0.243453864,0.128055835,0.860558947,0.193535357,0.061694003,-0.878440960,0.323663746,-1.278011436,0.671905577,0.213803116,2.147310994,-1.988273881,1.045984523,0.280853502,1.486313458,-0.319229500,-0.594960648,-0.307684575,-0.451977590,-0.879549264
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,19,476,0,476,36,7,mean,train_split_standard,0.607913787,1.079379247,-0.167031780,-0.038806504,1.109969665,-0.125806010,0.543034911,-0.413598171,1.344145570,-0.894111878,0.089547784,-0.092114454,-0.010567462,-0.641501657,2.205293692,0.421548649,0.719788206,-0.106803132,-0.257877791,-0.307684575,-0.484678818,-0.715127141
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,20,358,0,358,36,7,mean,train_split_standard,-0.272864102,-0.169187962,-0.550635758,-0.513046836,0.318696852,0.219835162,0.208189062,-0.595000235,-0.224631188,-0.974090953,-0.389603110,-0.559988384,0.247433674,-0.936755567,0.185111377,0.372256527,0.153226063,0.021209947,-0.538780171,-0.603893692,-0.288471449,0.027771386
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,1,4731,0,4731,96,862,mean,train_split_standard,0.025089956,-0.123300602,-0.619911534,-0.412295726,-0.452527247,-0.099063512,0.421258960,-0.593435064,-0.771946550,1.163911149,-0.497054927,-0.645726303,0.537988308,-0.366358140,0.167079980,0.308121726,0.906219395,-0.005253043,0.076259176,-0.989776510,-0.248960626,0.262127696
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,2,2620,0,2620,96,862,mean,train_split_standard,-0.145601689,-0.238797409,-0.741666780,-0.469848868,-0.443668013,-0.164546448,0.387698729,-0.799117015,-0.667149877,1.250162364,-0.531159191,-0.788935974,0.483616766,-0.107853228,0.134205512,0.113489266,0.663456758,0.119335694,-0.224482343,-1.747384589,-0.122025232,0.579594574
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,3,3270,0,3270,96,862,mean,train_split_standard,-0.375031927,-0.375633497,-0.743251604,-0.500158763,-0.583844668,-0.100443404,0.425767051,-0.707692585,-0.709303497,1.241719098,-0.567676942,-0.795511929,0.511945589,0.348631618,-0.126797844,0.099712381,0.790115525,0.156753340,-0.822680582,-1.166044989,-0.111801356,0.658114099
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,4,6642,0,6642,96,862,mean,train_split_standard,-0.241561538,-0.377439003,-0.750743054,-0.522552426,-0.471696052,-0.100920885,0.355954257,-0.860526980,-0.679139774,1.257566460,-0.538275332,-0.808809970,0.567420538,0.315648107,-0.325914706,0.101444248,0.575769918,0.125288889,-0.274666759,-1.888437858,-0.081793616,0.648766642
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,5,7113,0,7113,96,862,mean,train_split_standard,-0.330688088,-0.432580209,-0.720570241,-0.511783499,-0.565103389,-0.053291681,0.339988103,-0.717175683,-0.853661945,1.254319050,-0.539395075,-0.773445949,0.564835628,0.800210738,-0.206825590,0.167711667,0.811225320,0.071821128,-0.331055794,-0.900102808,-0.118838569,0.522736870
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,6,1323,0,1323,96,862,mean,train_split_standard,-0.881857865,-0.979717458,-0.573792032,-0.394038472,-0.373251052,-0.250270786,-0.102493523,-0.578427831,-0.605214750,1.269257137,-0.523314350,-0.382541998,-0.180677548,-0.783628731,1.516471171,0.256077619,0.761157217,0.058857036,-0.397846689,-0.526398239,-0.256130617,0.309116320
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,7,10168,0,10168,96,862,mean,train_split_standard,-0.237612474,-0.349914674,-0.732149750,-0.513923021,-0.502112564,-0.049998766,0.312814334,-0.770023239,-0.840285076,1.272504547,-0.567887496,-0.772715287,0.478938679,0.060092940,-0.279128448,0.117420019,0.591466945,0.163477268,-0.163348600,-1.508383006,-0.111668578,0.650426207
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,8,11356,0,11356,96,862,mean,train_split_standard,-0.194086598,-0.230745371,-0.739130636,-0.480903065,-0.501374115,-0.118465826,0.372922210,-0.817254591,-0.680078557,1.249902572,-0.557320920,-0.781337094,0.509080696,0.097146152,0.039741662,0.105000432,0.648301008,0.127141982,-0.262987477,-1.585741006,-0.127734669,0.606226263
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,9,4144,0,4144,96,862,mean,train_split_standard,-0.046898777,-0.163502450,-0.726552824,-0.479334082,-0.431021205,-0.120395130,0.424827865,-0.784017714,-0.633072102,1.279778746,-0.508599463,-0.777683786,0.590448195,0.052111277,-0.473299285,0.142226360,0.604728226,0.108063687,-0.172473039,-1.758545693,-0.150439640,0.534949644
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,10,9509,0,9509,96,862,mean,train_split_standard,-0.375464107,-0.533681226,-0.736326133,-0.465070602,-0.519242061,-0.160572355,0.209128247,-0.773245651,-0.763254999,1.260424181,-0.591719036,-0.760294040,0.318104332,-0.189468094,-0.002885041,0.068607285,0.579558856,0.129835224,-0.200576312,-1.268804124,-0.120963011,0.593004570
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,11,11581,0,11581,96,862,mean,train_split_standard,-0.355173641,-0.458064449,-0.665599089,-0.445886221,-0.484536788,-0.140536658,0.425453989,-0.661381922,-0.709719109,1.311083780,-0.517120698,-0.711778110,0.633176097,-0.821423323,0.532614008,0.316257518,0.904324927,0.000158141,-0.333063170,-1.471820767,-0.238471195,0.388668729
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,12,10415,0,10415,96,862,mean,train_split_standard,-0.604576938,-0.792736915,-0.667749613,-0.455014849,-0.595527439,-0.130861737,0.468406076,-0.622160565,-0.939955149,1.268997344,-0.569401758,-0.701694981,0.408578632,-1.026675087,0.161662072,0.240404935,0.679695061,0.067836967,-0.948780333,-1.181824481,-0.226786765,0.430248259
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,13,4141,0,4141,96,862,mean,train_split_standard,-0.027838859,-0.084770006,-0.725846425,-0.494809958,-0.423467170,-0.114759364,0.433969272,-0.775731511,-0.775523772,1.281467399,-0.512908685,-0.792004753,0.575651833,-0.068907132,-0.313226315,0.193529605,0.644512070,0.103924843,-0.360983955,-1.790297111,-0.135834103,0.579957271
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,14,4549,0,4549,96,862,mean,train_split_standard,-0.008559894,-0.196512042,-0.648097647,-0.480617795,-0.476085092,-0.183941089,0.446429133,-0.626395735,-0.724087376,1.246265472,-0.484979396,-0.713239434,0.729378528,-0.544983331,0.344769890,0.373300600,0.918398123,-0.028680249,-0.891296365,-1.376374079,-0.209924009,0.292598558
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,15,7352,0,7352,96,862,mean,train_split_standard,-0.446773518,-0.569116402,-0.740621582,-0.492599118,-0.528740086,-0.322536453,0.338861080,-0.813295628,-0.708873876,1.250032468,-0.579253621,-0.782506152,0.494876375,-0.301353335,0.414433702,0.075446692,0.687002298,0.092677036,-0.443468886,-1.513578692,-0.088698052,0.588818474
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,16,3893,0,3893,96,862,mean,train_split_standard,0.026166868,-0.249927130,-0.591627420,-0.409229078,-0.368187835,-0.160840955,0.476670909,-0.622528840,-0.838085927,1.155078193,-0.478692299,-0.641342333,0.508300620,-0.516258810,0.147575511,0.384027586,0.835041498,-0.047337132,-0.331055794,-1.501070558,-0.273657261,0.200475935
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,17,7919,0,7919,96,862,mean,train_split_standard,-0.483720583,-0.513432842,-0.620217933,-0.408088000,-0.529507602,-0.134194196,0.450373713,-0.596473338,-0.811627696,1.138191660,-0.512794138,-0.633451188,0.469429266,1.306162963,-0.236728947,0.282008293,0.828004900,-0.042950990,-0.694208477,-1.252254900,-0.251483401,0.310014743
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,18,42,0,42,96,862,mean,train_split_standard,-0.748859905,-0.956191188,-0.577019180,-0.436614960,-0.459703926,-0.001642242,-0.043512670,-0.589660238,-0.554709528,1.176121412,-0.487385080,-0.417467622,0.052383390,1.452814181,-0.707143191,0.219662857,0.679424423,-0.110297104,-0.494018279,-0.436916970,-0.252412844,0.181801506
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,19,8058,0,8058,96,862,mean,train_split_standard,-0.478351527,-0.631498922,-0.631962762,-0.408729856,-0.483691343,-0.450150841,0.372671760,-0.628697457,-0.766782951,1.300172482,-0.570160157,-0.654348110,0.572037137,-0.917676494,0.325317852,0.265438652,0.798234677,0.020564799,-0.340727699,-1.531859812,-0.262902275,0.304219761
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,20,2362,0,2362,96,862,mean,train_split_standard,-0.099822886,-0.352949702,-0.639409199,-0.468208568,-0.458020835,-0.095965264,0.461330878,-0.608350228,-0.915314209,1.276921025,-0.484730441,-0.709147729,0.658032266,-0.343233403,0.554705091,0.366367887,0.919210038,-0.017855261,-0.580700452,-1.745845126,-0.216430112,0.301347108
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,1,31121,0,31121,96,21,mean,train_split_standard,0.169516056,0.385224957,2.184797286,1.621034658,1.010236014,-0.110446866,-0.719612978,1.513798758,1.268421471,-1.107389410,1.397109952,1.959332778,-0.758649616,0.185986277,-0.238868647,0.103077229,0.186553248,-0.947192289,0.199056748,0.134654372,-0.631834346,-1.033505737
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,2,5831,0,5831,96,21,mean,train_split_standard,0.421292686,0.369088256,-0.085874796,-0.381313410,-0.059290050,0.735322053,-0.308398777,0.032348569,-0.172945178,0.662814104,-0.292291874,-0.374038489,-0.261870228,-0.895316422,-0.259673081,0.213951906,0.508716035,-0.685786413,-0.377729473,0.008271816,-0.277571039,-0.028395815
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,3,21975,0,21975,96,21,mean,train_split_standard,-0.275812348,0.203748687,2.309672178,2.183097273,1.038964424,-0.083010552,-1.051154427,1.336175904,0.327637738,-0.174300209,1.785161665,2.265250347,0.648348891,-0.379917051,-0.230259915,0.319050936,1.864021553,-1.183374032,0.446250843,0.197845651,-0.653635164,-1.301084205
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,4,31312,0,31312,96,21,mean,train_split_standard,0.065811543,0.652381189,2.385867186,1.858154823,1.417207809,-0.218361705,-1.081995492,1.604499790,1.433280712,-0.942099323,2.720046179,2.745121045,-0.045423031,-0.212865497,0.268329115,0.440084579,1.719603752,-1.344894946,0.588574716,-0.157605289,-0.599133117,-1.287623148
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,5,21085,0,21085,96,21,mean,train_split_standard,-0.387927412,-0.293762817,1.922300932,1.076536499,0.590508607,0.039839058,-0.529426410,1.135877792,0.200534557,-0.456892938,0.708210378,0.789647953,0.020174713,-0.148764319,0.905375243,0.115536469,1.430768150,-0.676218627,0.566102526,-0.386673673,-0.642734755,-0.892383617
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,6,14085,0,14085,96,21,mean,train_split_standard,-0.480590478,-0.505426545,1.434809754,1.998670477,0.676930823,0.017077009,-1.246481172,1.275708549,0.708194426,-0.846124434,0.639206585,0.795646336,0.888229332,0.597140298,0.157133000,0.235052527,0.953078500,-1.395836548,-1.021932266,0.434812944,-0.620933936,-1.085319939
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,7,27054,0,27054,96,21,mean,train_split_standard,-0.123594637,-0.054916447,2.591186884,1.328293712,0.902258309,-0.012605508,-1.038303983,1.782122645,1.472689118,-0.579527519,0.960997168,0.987594615,-0.794829894,0.645701796,0.081089206,0.204779574,-0.135609539,-1.031317090,0.558611795,0.126755463,-0.762639259,-1.156742894
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,8,20992,0,20992,96,21,mean,train_split_standard,-0.659382878,-0.676938091,1.779524149,1.817171091,0.814275327,0.090579639,-0.727323244,1.003605453,0.440004641,-0.504880383,1.132733140,1.491458848,0.573926291,0.717572814,-0.527261150,0.191083493,0.397625419,-1.057996180,0.438760113,0.371621666,-0.686336393,-1.203263132
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,9,33380,0,33380,96,21,mean,train_split_standard,-0.700577857,-0.247932511,1.971814501,1.600542791,0.813243889,0.062795201,-0.750454043,1.185007517,0.430665483,-0.696830161,1.652648959,1.293512185,0.446409170,1.358584594,-0.709479300,0.324262226,0.264316679,-1.097798260,0.536139605,-0.513056229,-0.664535574,-1.303558059
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,10,32702,0,32702,96,21,mean,train_split_standard,-0.629695895,-0.481020815,0.895140083,0.707682907,0.790919672,0.098194207,-0.562837564,0.591671600,0.209062124,-0.952763200,0.788888453,0.801644720,-0.059906426,0.589370458,-0.494261013,0.617152310,0.453170727,-0.699262198,0.333889891,0.197845651,-0.577332298,-0.873773295
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,11,35890,0,35890,96,21,mean,train_split_standard,-0.129967698,-0.096723773,1.369403427,0.962367530,0.706363930,-0.016166439,-0.439473304,0.905346002,0.481980476,-0.462224877,0.820990607,0.861628557,0.831073117,-0.660278769,0.253263835,0.264270433,0.841987884,-0.829044698,0.303926970,0.490105312,-0.468328204,-0.885168867
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,12,18186,0,18186,96,21,mean,train_split_standard,0.228250540,0.058771167,1.619424564,0.985786806,0.569031073,0.019538876,-0.421482682,1.445772984,0.302708488,-0.936767385,0.562479685,0.909615627,0.322722742,-0.417471277,-0.506456716,0.181979629,1.730712813,-1.029404282,-0.093081728,0.174148921,-0.653635164,-0.935721549
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,13,6570,0,6570,96,21,mean,train_split_standard,0.610637539,0.578635483,1.005487097,1.539067193,0.402625442,0.136793228,-0.593678629,0.629463697,1.139168383,0.684141857,0.854736572,0.579704522,-0.113159455,-0.519126680,0.279807423,0.338983018,0.619806651,-1.371848054,0.236510399,-0.228695477,-0.435626976,-0.857066064
