group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,9,98,0,98,36,7,mean,train_split_standard,-0.283863779,-0.206156481,4.834393769,17.428571429,0.611740620,0.087168341,0.751020408,16.285714286,0.057817460,5.285714286,0.498159951,6.857142857,0.487837559,0.384920635,-0.694444444,0.876174311,9.285714286,1.631728534,0.561224490,0.469387755,0.210374508,0.533534069
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,10,430,0,430,36,7,mean,train_split_standard,-0.788325320,-0.891748495,6.960728619,23.000000000,0.862599993,0.005987044,0.718367347,15.000000000,0.119047619,0.571428571,0.962881320,9.714285714,0.360422910,-0.603174603,0.543650794,0.927093917,15.428571429,1.379810628,0.520408163,0.540816327,0.126224705,0.336736637
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,11,471,0,471,36,7,mean,train_split_standard,-0.016097241,0.165691956,4.491713859,14.285714286,0.590855883,-0.047224934,0.893877551,15.571428571,0.077896825,2.714285714,0.478374139,7.285714286,0.376700680,-0.067460317,0.793650794,0.807705846,9.714285714,1.701648026,0.540816327,0.561224490,0.224399475,0.537799836
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,12,513,0,513,36,7,mean,train_split_standard,-0.441090725,-0.526858112,5.320778760,15.428571429,0.696262792,0.115927748,0.783673469,16.857142857,0.074074074,0.714285714,0.477747172,7.000000000,0.377777778,0.269841270,-0.626984127,0.862658620,7.714285714,1.493368282,0.448979592,0.520408163,0.210374508,0.527839207
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,13,147,0,147,36,7,mean,train_split_standard,-0.119361863,-0.749331999,7.280047381,20.714285714,0.785563054,0.051394156,0.714285714,17.285714286,0.140211640,4.857142857,0.706684350,8.142857143,0.202747253,0.567460317,-0.662698413,0.890330833,4.714285714,1.545792544,0.561224490,0.530612245,0.126224705,0.392639678
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,14,399,0,399,36,7,mean,train_split_standard,-0.205535914,-0.504981642,6.225441819,18.142857143,0.706023729,0.069486796,0.767346939,11.714285714,0.150793651,2.857142857,0.539699820,6.000000000,0.215284715,0.761904762,-0.400793651,0.808004221,5.000000000,1.504562259,0.551020408,0.500000000,0.196349541,0.414325454
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,15,431,0,431,36,7,mean,train_split_standard,-0.744425987,-0.848909333,6.826874028,23.285714286,0.853845199,-0.003054574,0.710204082,14.571428571,0.113756614,1.428571429,1.080610676,9.285714286,0.356143856,-0.646825397,0.515873016,0.933219021,15.428571429,1.403242148,0.479591837,0.489795918,0.154274639,0.322742809
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,16,535,0,535,36,7,mean,train_split_standard,-0.715469996,-0.829857827,6.932534873,23.714285714,0.902642665,0.010623276,0.702040816,14.857142857,0.166666667,1.857142857,1.197908370,6.142857143,0.489010989,-0.769841270,0.533730159,0.871469430,15.714285714,1.450260949,0.469387755,0.571428571,0.126224705,0.204811644
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,17,343,0,343,36,7,mean,train_split_standard,-0.693063439,-0.857792392,5.063896601,14.571428571,0.562422289,0.047492829,0.771428571,12.714285714,0.073690476,4.714285714,0.469972790,7.285714286,0.358853845,0.503968254,-0.309523810,0.878241573,9.000000000,1.629433307,0.540816327,0.530612245,0.224399475,0.585138826
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,18,540,0,540,36,7,mean,train_split_standard,-0.711823407,-0.835502208,5.627407891,20.714285714,0.714153499,0.083250715,0.771428571,11.428571429,0.074074074,0.000000000,1.023235302,11.857142857,0.955844156,-0.744047619,0.369047619,0.819745375,14.428571429,1.557255255,0.510204082,0.530612245,0.196349541,0.370900157
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,19,476,0,476,36,7,mean,train_split_standard,0.149607805,0.368469313,6.045418811,18.000000000,0.776594176,-0.029052205,0.865306122,17.285714286,0.121693122,3.428571429,0.666167086,9.428571429,0.358513709,-0.228174603,0.769841270,0.854185166,11.142857143,1.623513546,0.571428571,0.530612245,0.182324574,0.418785333
group_001,4,illness,Benchmark,csv,dataset/illness/national_illness.csv,train,20,358,0,358,36,7,mean,train_split_standard,-0.272945903,-0.296853130,3.947194796,10.285714286,0.578496793,0.092499579,0.800000000,15.000000000,0.048488824,2.714285714,0.372379389,5.714285714,0.429931973,-0.341269841,0.071428571,0.842119289,8.714285714,1.663442336,0.520408163,0.479591837,0.266474377,0.635142030
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,1,4731,0,4731,96,862,mean,train_split_standard,-0.130002269,-0.272401191,3.568272511,11.924593968,0.385418662,-0.019647659,0.841555746,15.019721578,0.022949284,21.808584687,0.306496131,5.033642691,0.510361493,-0.122782531,0.065194799,0.826420175,11.941995360,1.655188217,0.632117998,0.413125621,0.283419856,0.703394363
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,2,2620,0,2620,96,862,mean,train_split_standard,-0.211891686,-0.333945829,2.902299801,10.988399072,0.387636596,-0.042676072,0.835010380,12.428074246,0.027839443,22.578886311,0.285585362,3.896751740,0.495310702,-0.023763776,0.053829515,0.778777442,10.901392111,1.694048914,0.577494200,0.282631753,0.337860158,0.795851249
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,3,3270,0,3270,96,862,mean,train_split_standard,-0.321960977,-0.406861504,2.893631183,10.495359629,0.352542975,-0.020132926,0.842434974,13.580046404,0.025872416,22.503480278,0.263194784,3.844547564,0.503152510,0.151090004,-0.036403954,0.775405093,11.444315545,1.705719920,0.468843222,0.382764335,0.342244994,0.818718740
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,4,6642,0,6642,96,862,mean,train_split_standard,-0.257928480,-0.407823602,2.852654703,10.131090487,0.380619698,-0.020300842,0.828819148,11.654292343,0.027279954,22.645011601,0.281222155,3.738979118,0.518508739,0.138455868,-0.105242169,0.775829025,10.525522042,1.695905786,0.568379185,0.258336095,0.355114773,0.815996450
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,5,7113,0,7113,96,862,mean,train_split_standard,-0.300686994,-0.437206627,3.017692932,10.306264501,0.357234907,-0.003551059,0.825705214,13.460556845,0.019136174,22.616009281,0.280535593,4.019721578,0.517793201,0.324064675,-0.064070959,0.792050168,11.534802784,1.679228560,0.558137222,0.428571429,0.339226860,0.779292400
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,6,1323,0,1323,96,862,mean,train_split_standard,-0.565111017,-0.728758966,3.820535393,12.221577726,0.405265681,-0.072822788,0.739406521,15.208816705,0.030729540,22.749419954,0.290395367,7.122969838,0.311424896,-0.282615526,0.531703161,0.813680658,11.320185615,1.675184907,0.546005966,0.492940007,0.280344777,0.717079009
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,7,10168,0,10168,96,862,mean,train_split_standard,-0.256033914,-0.393156747,2.954355728,10.271461717,0.373004838,-0.002393038,0.820405422,12.794663573,0.019760383,22.778422274,0.263065684,4.025522042,0.494015744,0.040566995,-0.089067334,0.779739624,10.592807425,1.707817192,0.588597945,0.323798475,0.342301940,0.816479771
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,8,11356,0,11356,96,862,mean,train_split_standard,-0.235152349,-0.329655149,2.916171914,10.808584687,0.373189711,-0.026470879,0.832128465,12.199535963,0.027236148,22.576566125,0.269544499,3.957076566,0.502359469,0.054760006,0.021171694,0.776699519,10.836426914,1.696483788,0.570500497,0.310473981,0.335411484,0.803607281
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,9,4144,0,4144,96,862,mean,train_split_standard,-0.164538906,-0.293823499,2.984969605,10.834106729,0.390802760,-0.027149358,0.842251801,12.618329466,0.029429624,22.843387471,0.299417687,3.986078886,0.524883112,0.037509667,-0.156195621,0.785811796,10.649651972,1.690533042,0.586940670,0.280709314,0.325673731,0.782849165
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,10,9509,0,9509,96,862,mean,train_split_standard,-0.322168315,-0.491080199,2.931511891,11.066125290,0.368716420,-0.041278501,0.800183173,12.754060325,0.023354861,22.670533643,0.248453558,4.124129930,0.449494583,-0.055025860,0.006434890,0.767791093,10.541763341,1.697323842,0.581836261,0.365064634,0.338315726,0.799756685
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,11,11581,0,11581,96,862,mean,train_split_standard,-0.312433952,-0.450786382,3.318372271,11.378190255,0.377404983,-0.034232539,0.842373916,14.163573086,0.025853022,23.122969838,0.294192957,4.509280742,0.536710783,-0.297092517,0.191566367,0.828411679,11.933874710,1.656876029,0.557772622,0.330096122,0.287918584,0.740247309
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,12,10415,0,10415,96,862,mean,train_split_standard,-0.432085330,-0.629122879,3.306609408,11.229698376,0.349618160,-0.030830155,0.850751007,14.657772622,0.015109449,22.747099768,0.262137226,4.589327146,0.474539115,-0.375712974,0.063321732,0.809844250,10.970997680,1.677985854,0.445939675,0.380046404,0.292929825,0.752356648
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,13,4141,0,4141,96,862,mean,train_split_standard,-0.155394899,-0.251869440,2.988833440,10.582366589,0.392693934,-0.025167426,0.844034681,12.722737819,0.022782359,22.858468677,0.296775520,3.872389791,0.520787275,-0.008845708,-0.100855568,0.798369962,10.820185615,1.689242088,0.552701359,0.275240305,0.331937782,0.795956879
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,14,4549,0,4549,96,862,mean,train_split_standard,-0.146145804,-0.311413279,3.414101064,10.813225058,0.379520889,-0.049496594,0.846464770,14.604408353,0.025182551,22.544083527,0.313900150,4.497679814,0.563340940,-0.191203838,0.126625338,0.842374860,11.994199536,1.647880995,0.456380510,0.346536294,0.300161958,0.712268488
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,15,7352,0,7352,96,862,mean,train_split_standard,-0.356379047,-0.509962496,2.908016789,10.618329466,0.366338563,-0.098236487,0.825485407,12.249419954,0.025892463,22.577726218,0.256096631,3.947795824,0.498427517,-0.097882831,0.150709348,0.769465264,11.002320186,1.685733764,0.537719589,0.322903547,0.352153585,0.798537555
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,16,3893,0,3893,96,862,mean,train_split_standard,-0.129485620,-0.339876510,3.722979998,11.974477958,0.406533272,-0.041372959,0.852362926,14.653132251,0.019863003,21.729698376,0.317755035,5.068445476,0.502143533,-0.180201083,0.058451759,0.845000645,11.636890951,1.642061693,0.558137222,0.325058005,0.272827915,0.685439324
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,17,7919,0,7919,96,862,mean,train_split_standard,-0.374104423,-0.480290468,3.566596577,11.993039443,0.366146413,-0.032002082,0.847234095,14.981438515,0.021097631,21.578886311,0.296845754,5.131090487,0.491383407,0.517866638,-0.074409078,0.820028048,11.606728538,1.643429782,0.492177660,0.367915147,0.282337884,0.717340659
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,18,42,0,42,96,862,mean,train_split_standard,-0.501305168,-0.716222553,3.802883652,11.529002320,0.383621960,0.014612522,0.750909757,15.067285383,0.033086280,21.917633411,0.312425123,6.845707657,0.375939371,0.574040507,-0.237039588,0.804766940,10.969837587,1.622423735,0.528538283,0.508352668,0.281939262,0.680000711
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,19,8058,0,8058,96,862,mean,train_split_standard,-0.371528615,-0.543204192,3.502355112,11.982598608,0.377616643,-0.143114695,0.832079619,14.575406032,0.023190235,23.025522042,0.261672219,4.965197216,0.519786678,-0.333961717,0.119900425,0.815972080,11.479118329,1.663241106,0.556380510,0.319754723,0.277440535,0.715652968
group_001,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,20,2362,0,2362,96,862,mean,train_split_standard,-0.189929278,-0.394774018,3.461624843,11.015081206,0.384043327,-0.018558097,0.849371108,14.831786543,0.016259276,22.817865429,0.314052795,4.530162413,0.543591313,-0.113924739,0.199203645,0.840677849,11.997679814,1.651257436,0.512794166,0.282896917,0.297371607,0.714816357
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,1,31121,0,31121,96,21,mean,train_split_standard,-0.060713763,-0.001423813,18.909373576,45.000000000,0.751625575,-0.023650848,0.619047619,41.571428571,0.118159585,1.523809524,1.467888805,25.714285714,0.151434275,0.088789683,-0.075148810,0.776228751,8.857142857,1.361386250,0.654421769,0.606802721,0.119212221,0.326062924
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,2,5831,0,5831,96,21,mean,train_split_standard,0.060076222,-0.010022557,6.489328524,12.428571429,0.483866705,0.273781082,0.699248120,22.904761905,0.050900664,17.333333333,0.432045027,7.190476190,0.288949645,-0.325396825,-0.082341270,0.803368996,10.238095238,1.442921827,0.549659864,0.585034014,0.271149366,0.618784278
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,3,21975,0,21975,96,21,mean,train_split_standard,-0.274360326,-0.098126846,19.592410021,54.142857143,0.758817814,-0.014002307,0.554385965,39.333333333,0.074259514,9.857142857,1.705819738,28.142857143,0.540910821,-0.127976190,-0.072172619,0.829095460,16.047619048,1.287718377,0.699319728,0.617687075,0.109862243,0.248135197
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,4,31312,0,31312,96,21,mean,train_split_standard,-0.110466064,0.140935393,20.009178886,48.857142857,0.853512113,-0.061601307,0.548370927,42.714285714,0.125852461,3.000000000,2.279037010,31.952380952,0.348865207,-0.063988095,0.100198413,0.858722448,15.428571429,1.237338097,0.725170068,0.556462585,0.133237188,0.252055503
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,5,21085,0,21085,96,21,mean,train_split_standard,-0.328147593,-0.363235177,17.473579931,36.142857143,0.646545633,0.029200269,0.656140351,36.809523810,0.068328460,7.333333333,1.045495312,16.428571429,0.367023566,-0.039434524,0.320436508,0.779278562,14.190476190,1.445906133,0.721088435,0.517006803,0.114537232,0.367162367
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,6,14085,0,14085,96,21,mean,train_split_standard,-0.372602753,-0.476024162,14.807117242,51.142857143,0.668181679,0.021195529,0.516290727,38.571428571,0.092017544,3.857142857,1.003186165,16.476190476,0.607313028,0.246279762,0.061755952,0.808534071,12.142857143,1.221448810,0.432653061,0.658503401,0.123887210,0.310972910
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,7,27054,0,27054,96,21,mean,train_split_standard,-0.201333790,-0.235961411,21.132229600,40.238095238,0.724593052,0.010757065,0.556892231,44.952380952,0.127691388,6.238095238,1.200489595,18.000000000,0.141419076,0.264880952,0.035466270,0.801123765,7.476190476,1.335146731,0.719727891,0.605442177,0.063112352,0.290172175
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,8,20992,0,20992,96,21,mean,train_split_standard,-0.458378512,-0.567417305,16.692624336,48.190476190,0.702566264,0.047044232,0.617543860,35.142857143,0.079502924,6.904761905,1.305788189,22.000000000,0.520309622,0.292410714,-0.174851190,0.797771196,9.761904762,1.326825208,0.697959184,0.647619048,0.095837276,0.276623939
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,9,33380,0,33380,96,21,mean,train_split_standard,-0.478141827,-0.338813639,17.744407572,44.666666667,0.702308040,0.037273266,0.613032581,37.428571429,0.079067128,5.190476190,1.624570588,20.428571429,0.485011128,0.537946429,-0.237847222,0.830371096,9.190476190,1.314410470,0.715646259,0.495238095,0.105187254,0.247414729
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,10,32702,0,32702,96,21,mean,train_split_standard,-0.444136164,-0.463019112,11.855250398,30.142857143,0.696719109,0.049722050,0.649624060,29.952380952,0.068726384,2.904761905,1.094962456,16.523809524,0.344856004,0.243303571,-0.163442460,0.902065632,10.000000000,1.438718571,0.678911565,0.617687075,0.142587167,0.372582310
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,11,35890,0,35890,96,21,mean,train_split_standard,-0.204391269,-0.258239229,14.449359934,34.285714286,0.675550341,0.009504791,0.673684211,33.904761905,0.081461655,7.285714286,1.114645645,17.000000000,0.591491401,-0.235367063,0.094990079,0.815686120,11.666666667,1.398237878,0.673469388,0.668027211,0.189337057,0.369263541
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,12,18186,0,18186,96,21,mean,train_split_standard,-0.032535860,-0.175380835,15.816917063,34.666666667,0.641168672,0.022061295,0.677192982,40.714285714,0.073096233,3.047619048,0.956141655,17.380952381,0.450773023,-0.142361111,-0.167658730,0.795542724,15.476190476,1.335743359,0.601360544,0.613605442,0.109862243,0.354540923
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,13,6570,0,6570,96,21,mean,train_split_standard,0.150914527,0.101638611,12.458822747,43.666666667,0.599508553,0.063296185,0.643609023,30.428571429,0.112128210,17.523809524,1.135336725,14.761904762,0.330114833,-0.181299603,0.104166667,0.833974497,10.714285714,1.228931105,0.661224490,0.544217687,0.203362024,0.377448010
group_001,6,weather,Benchmark,csv,dataset/weather/weather.csv,train,14,8365,0,8365,96,21,mean,train_split_standard,-0.145940994,-0.281877342,16.215173009,37.000000000,0.769308391,-0.002171786,0.615037594,43.142857143,0.119735282,5.523809524,1.746492273,24.380952381,0.206266605,0.027529762,-0.018105159,0.905960139,7.761904762,1.337602731,0.711564626,0.571428571,0.102849759,0.337594569
