group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,3,Monash__australian_electricity_demand_dataset,Monash,tsf,dataset/Monash_Dataset/australian_electricity_demand_dataset/australian_electricity_demand_dataset.tsf,train,16,507315,3,22268,96,1,mean,train_split_standard,0.813277857,1.185546624,-0.064943576,0.116313405,0.686295356,-0.135631671,0.189456610,1.081210408,-0.558872769,-1.254012625,0.634506583,-0.135015081,0.931250121,-0.331783424,-0.621887854,0.931663018,0.657436336,-0.397328796,-2.422682689,-0.023291358,-0.596225129,-0.669278983
group_001,3,Monash__australian_electricity_demand_dataset,Monash,tsf,dataset/Monash_Dataset/australian_electricity_demand_dataset/australian_electricity_demand_dataset.tsf,train,17,128483,0,128483,96,1,mean,train_split_standard,0.256033087,0.730125379,-0.185676228,-0.127426474,0.518606802,-0.101757357,0.728691994,1.081210408,-1.031076421,1.383024567,0.463626030,-0.259063928,1.167064407,-0.958658693,1.263828642,0.913397649,2.834751412,-0.707653775,-1.354739073,-0.548120008,-0.596225129,-0.763387072
group_001,3,Monash__australian_electricity_demand_dataset,Monash,tsf,dataset/Monash_Dataset/australian_electricity_demand_dataset/australian_electricity_demand_dataset.tsf,train,18,632207,3,147160,96,1,mean,train_split_standard,1.415930914,1.097739057,-0.135502250,-0.066491504,0.490009717,-0.095533705,0.405150764,0.744032589,-0.856480113,-1.254012625,0.609136645,-0.259063928,0.931250121,-0.044465593,-0.405494158,0.836020016,0.657436336,-0.321762237,-1.354739073,0.326594410,-0.596225129,-0.636516887
group_001,3,Monash__australian_electricity_demand_dataset,Monash,tsf,dataset/Monash_Dataset/australian_electricity_demand_dataset/australian_electricity_demand_dataset.tsf,train,19,637894,3,152847,96,1,mean,train_split_standard,1.649836069,1.301943840,-0.081207727,-0.066491504,0.754607904,-0.107270377,0.135533072,0.744032589,0.036341919,1.383024567,0.762627171,-0.135015081,0.577528693,-1.167617116,1.109261716,0.931709629,0.657436336,-0.194876882,-0.134232083,-0.023291358,-0.596225129,-0.696243457
group_001,3,Monash__australian_electricity_demand_dataset,Monash,tsf,dataset/Monash_Dataset/australian_electricity_demand_dataset/australian_electricity_demand_dataset.tsf,train,20,327162,2,4514,96,1,mean,train_split_standard,2.599118246,0.382825155,0.043482096,0.603793162,0.964044645,-0.115229765,-0.188008159,1.081210408,-0.473620665,-1.254012625,1.250221512,-0.010966234,1.059876095,-1.115377510,0.212773546,0.920482618,0.875167844,-0.618344053,0.933711534,-2.647434610,-0.596225129,-0.915935593
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,1,5811,1,2796,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,2,33199,11,2593,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,3,31179,11,573,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,4,7683,2,1657,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,5,34747,12,1518,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,6,15145,5,862,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,7,21858,7,2132,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,8,48014,17,1330,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,9,16311,5,2028,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,10,10359,3,1710,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,11,47005,17,321,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,12,25033,9,61,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,13,24884,8,2535,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,14,19465,6,2173,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,15,39397,14,142,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,16,24444,8,2095,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,17,5877,1,2862,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,18,42373,15,107,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,19,42323,15,57,96,1,mean,train_split_standard,0.000000000,0.000000000,-1.260696279,-1.102385989,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.254012625,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,20,38499,13,2255,96,1,mean,train_split_standard,0.212084562,0.730930019,-1.118376704,-0.919581080,-1.559649146,-0.248524724,1.214003839,-1.194739870,-1.277238883,-0.910051252,-0.909082911,-1.127405859,-0.012007021,0.634649281,-0.003620151,-1.909516998,-0.866684216,1.629370103,-0.286795456,-0.548120008,1.923283994,1.769423663
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,1,9178,0,9178,96,1,mean,train_split_standard,0.072012244,0.522167725,-0.091502182,0.542858193,0.800244398,-0.108825521,0.459074302,0.912621499,-1.024516912,1.039063194,0.913197882,0.237131461,0.441481989,-1.193736918,0.120033390,0.799849613,0.657436336,-0.468667326,-2.270119315,1.376251711,-0.596225129,-0.743751889
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,2,10490,0,10490,96,1,mean,train_split_standard,1.673529140,2.005322923,0.050753260,0.055378435,0.692518865,-0.114522478,0.459074302,0.912621499,-0.532553752,1.726985940,0.792775881,-0.010966234,0.577528693,-1.690013173,1.727529420,0.920979233,0.657436336,-0.794300380,0.476021413,-0.198234241,-0.596225129,-0.823703791
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,3,3344,0,3344,96,1,mean,train_split_standard,2.259380310,1.828311122,-0.100738943,0.116313405,0.515738563,-0.104662509,-0.457625851,0.575443680,-0.856480113,-1.254012625,0.782721960,-0.135015081,1.992414406,-2.212409230,0.861954635,0.793975095,1.092899351,-0.139465381,-0.591922204,-1.072948659,-0.596225129,-0.719148409
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,4,5738,0,5738,96,1,mean,train_split_standard,1.340806241,1.364795894,-0.166718000,-0.066491504,0.536715801,-0.097606477,0.243380148,0.744032589,-0.870368456,1.726985940,0.727516201,-0.259063928,1.167064407,0.477930464,1.511135724,0.946760022,0.439704829,-0.545541224,0.323458039,-0.198234241,-0.596225129,-0.639156540
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,5,1663,0,1663,96,1,mean,train_split_standard,1.193110907,0.832609420,0.239745734,0.238183344,0.823530477,-0.124452730,0.459074302,0.491149225,0.451372568,-1.254012625,1.452951928,0.113082614,1.529855615,2.149597846,-1.301982329,0.828249559,1.310630859,-0.707653775,-0.134232083,0.851423060,-0.596225129,-1.120730913
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,6,10815,0,10815,96,1,mean,train_split_standard,-0.069285676,0.385000528,-0.223313936,-0.249296413,0.714472243,-0.100748034,0.728691994,0.575443680,-0.548952524,1.497678358,0.533957059,-0.259063928,0.774040597,-1.167617116,2.407623895,0.897699019,1.746093874,-0.331009432,-0.897048951,-0.373177125,-0.367178845,-0.686831458
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,7,7440,0,7440,96,1,mean,train_split_standard,1.341146590,1.020741385,-0.202172698,-0.249296413,0.506622037,-0.089533020,0.297303687,0.744032589,-0.066828627,-1.254012625,0.723723115,-0.259063928,0.774040597,0.765248295,-2.198470499,0.943172987,0.657436336,-0.397328796,0.933711534,-1.772720193,-0.596225129,-0.641529745
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,8,4162,0,4162,96,1,mean,train_split_standard,0.486360473,0.963482102,-0.104500700,0.116313405,0.351398822,-0.140393241,0.189456610,0.491149225,-0.473620665,1.383024567,0.712461607,-0.135015081,1.059876095,-2.238529032,1.171088487,0.783365853,0.221973321,-0.469974665,1.086274908,-0.548120008,-0.596225129,-0.790972658
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,9,3073,0,3073,96,1,mean,train_split_standard,1.811232661,2.087424034,-0.120921855,0.360053284,0.955692614,-0.085427961,-0.835090619,0.659738134,-0.261265425,-1.254012625,0.586066530,-0.135015081,0.577528693,0.608529478,0.089120005,0.884728789,0.004241814,-0.085677280,1.086274908,-2.297548843,-0.596225129,-0.690195767
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,10,7045,0,7045,96,1,mean,train_split_standard,1.301495774,1.662495239,-0.127917718,0.055378435,0.492907494,-0.096276666,0.081609533,0.659738134,-1.154087457,-1.254012625,0.782681989,-0.135015081,0.931250121,0.060013618,-1.518376025,0.854978070,0.657436336,-0.469974665,-0.591922204,0.326594410,-0.596225129,-0.694713804
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,11,9095,0,9095,96,1,mean,train_split_standard,1.196062612,1.546436756,-0.033050955,0.116313405,0.810926681,-0.114079163,0.351227225,0.659738134,-1.054885009,2.070947313,1.140428425,-0.135015081,1.284971549,-0.253424016,0.583734168,0.976427849,0.657436336,-0.327515611,-2.422682689,-0.198234241,-0.596225129,-0.815494666
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,12,1019,0,1019,96,1,mean,train_split_standard,0.439078820,0.884108615,0.378849741,0.420988253,1.023643529,-0.133087558,0.081609533,0.575443680,-1.024516912,-1.254012625,1.365887366,0.237131461,1.257762209,1.130925535,-0.096360306,0.948266712,1.092899351,-0.795562619,-2.422682689,-0.898005775,-0.596225129,-1.098064430
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,13,7822,0,7822,96,1,mean,train_split_standard,0.229082248,-0.016370120,-0.075103417,0.664728132,0.868725428,-0.107669951,0.351227225,0.912621499,0.279697924,-1.254012625,0.855468067,-0.010966234,0.738311160,-0.723580467,0.521907398,0.948212431,1.092899351,-0.545541224,1.086274908,-1.072948659,-0.596225129,-0.696376020
