group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,1,5811,1,2796,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,2,33199,11,2593,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,3,31179,11,573,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,4,7683,2,1657,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,5,34747,12,1518,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,6,15145,5,862,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,7,21858,7,2132,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,8,48014,17,1330,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,9,16311,5,2028,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,10,10359,3,1710,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,11,47005,17,321,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,12,25033,9,61,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,13,24884,8,2535,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,14,19465,6,2173,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,15,39397,14,142,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,16,24444,8,2095,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,17,5877,1,2862,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,18,42373,15,107,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,19,42323,15,57,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_001,4,Monash__bitcoin_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/bitcoin_dataset_without_missing_values/bitcoin_dataset_without_missing_values.tsf,train,20,38499,13,2255,96,1,mean,train_split_standard,-0.042328547,0.182731319,0.771170552,3.000000000,0.083016660,-0.040053091,1.000000000,8.000000000,0.003121748,3.000000000,0.077990124,1.000000000,0.333333333,0.260416667,-0.010416667,0.262215710,4.000000000,2.159873376,0.571428571,0.514285714,1.227184630,1.157906599
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,1,9178,0,9178,96,1,mean,train_split_standard,-0.112596503,0.070368137,6.335376257,27.000000000,0.699789810,0.007545957,0.852631579,33.000000000,0.013605442,20.000000000,1.152842370,12.000000000,0.461538462,-0.468750000,0.031250000,0.935762615,11.000000000,1.556430820,0.200000000,0.828571429,0.147262156,0.418885188
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,2,10490,0,10490,96,1,mean,train_split_standard,0.690812199,0.868654239,7.106199295,19.000000000,0.671635059,0.005604859,0.852631579,33.000000000,0.034013605,26.000000000,1.081812779,10.000000000,0.500000000,-0.666666667,0.572916667,0.965875365,11.000000000,1.462771460,0.714285714,0.571428571,0.147262156,0.395374627
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,3,3344,0,3344,96,1,mean,train_split_standard,0.984707273,0.773380285,6.285326091,20.000000000,0.625432405,0.008964400,0.673684211,29.000000000,0.020576132,0.000000000,1.075882585,9.000000000,0.900000000,-0.875000000,0.281250000,0.934302213,13.000000000,1.651116673,0.514285714,0.428571429,0.147262156,0.426120058
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,4,5738,0,5738,96,1,mean,train_split_standard,0.523900146,0.523900146,5.927813036,17.000000000,0.630914939,0.011368568,0.810526316,31.000000000,0.020000000,26.000000000,1.043320076,8.000000000,0.666666667,0.197916667,0.500000000,0.972284454,10.000000000,1.534320165,0.685714286,0.571428571,0.147262156,0.449642372
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,5,1663,0,1663,96,1,mean,train_split_standard,0.449808067,0.237458735,8.130270861,22.000000000,0.705875775,0.002221372,0.852631579,28.000000000,0.074829932,0.000000000,1.471210346,11.000000000,0.769230769,0.864583333,-0.447916667,0.942822824,14.000000000,1.487692964,0.600000000,0.742857143,0.147262156,0.308031185
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,6,10815,0,10815,96,1,mean,train_split_standard,-0.183479288,-0.003460056,5.621143215,14.000000000,0.677372713,0.010298160,0.905263158,29.000000000,0.033333333,24.000000000,0.929151349,8.000000000,0.555555556,-0.458333333,0.802083333,0.960087918,16.000000000,1.596024314,0.457142857,0.542857143,0.245436926,0.435623142
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,7,7440,0,7440,96,1,mean,train_split_standard,0.524070884,0.338717952,5.735698783,14.000000000,0.623049743,0.014119399,0.821052632,31.000000000,0.053333333,0.000000000,1.041082766,8.000000000,0.555555556,0.312500000,-0.750000000,0.971392719,11.000000000,1.576949379,0.800000000,0.314285714,0.147262156,0.448944510
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,8,4162,0,4162,96,1,mean,train_split_standard,0.095263291,0.307898999,6.264942697,20.000000000,0.582481171,-0.003209963,0.800000000,28.000000000,0.036458333,23.000000000,1.034440290,9.000000000,0.636363636,-0.885416667,0.385416667,0.931664762,9.000000000,1.556054800,0.828571429,0.514285714,0.147262156,0.404999505
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,9,3073,0,3073,96,1,mean,train_split_standard,0.759891836,0.912843934,6.175963289,24.000000000,0.740417188,0.015518096,0.600000000,30.000000000,0.045267490,0.000000000,0.959887546,9.000000000,0.500000000,0.250000000,0.020833333,0.956863527,8.000000000,1.666587335,0.828571429,0.228571429,0.147262156,0.434633838
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,10,7045,0,7045,96,1,mean,train_split_standard,0.504179860,0.684132365,6.138055618,19.000000000,0.619465360,0.011821668,0.778947368,30.000000000,0.008230453,0.000000000,1.075859008,9.000000000,0.600000000,0.031250000,-0.520833333,0.949467516,11.000000000,1.556054800,0.514285714,0.657142857,0.147262156,0.433305269
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,11,9095,0,9095,96,1,mean,train_split_standard,0.451288804,0.621665623,6.652099127,20.000000000,0.702581693,0.005755908,0.831578947,30.000000000,0.012345679,29.000000000,1.286871802,9.000000000,0.700000000,-0.093750000,0.187500000,0.979659857,11.000000000,1.597029215,0.171428571,0.571428571,0.147262156,0.397788592
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,12,1019,0,1019,96,1,mean,train_split_standard,0.071544221,0.265177407,8.884017589,25.000000000,0.758176590,-0.000720733,0.778947368,29.000000000,0.013605442,0.000000000,1.419856273,12.000000000,0.692307692,0.458333333,-0.041666667,0.972659016,13.000000000,1.462408412,0.171428571,0.457142857,0.147262156,0.314696464
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,13,7822,0,7822,96,1,mean,train_split_standard,-0.033801575,-0.219491805,6.424234336,29.000000000,0.717687762,0.007939688,0.831578947,33.000000000,0.067708333,0.000000000,1.118791075,10.000000000,0.545454545,-0.281250000,0.166666667,0.972645522,13.000000000,1.534320165,0.828571429,0.428571429,0.147262156,0.432816479
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,14,2427,0,2427,96,1,mean,train_split_standard,1.100104932,1.265986055,7.674222887,23.000000000,0.821787257,0.005759335,0.768421053,32.000000000,0.054421769,25.000000000,0.993067316,11.000000000,0.333333333,-0.187500000,0.510416667,0.954214425,9.000000000,1.596024314,0.657142857,0.514285714,0.147262156,0.413081806
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,15,817,0,817,96,1,mean,train_split_standard,-0.180022591,1.408247161,11.125161467,29.000000000,0.795999776,-0.003917616,0.747368421,31.000000000,0.040000000,0.000000000,1.183985296,16.000000000,0.529411765,-0.447916667,0.177083333,0.969429863,15.000000000,1.487692964,0.828571429,0.371428571,0.098174770,0.318833028
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,16,11464,0,11464,96,1,mean,train_split_standard,0.449883158,0.103974585,4.944896846,13.000000000,0.641574637,0.021470724,0.894736842,26.000000000,0.030303030,23.000000000,0.764517113,6.000000000,0.625000000,0.041666667,-0.166666667,0.953347533,15.000000000,1.556054800,0.828571429,0.400000000,0.245436926,0.511914416
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,17,5664,0,5664,96,1,mean,train_split_standard,0.464551427,0.641397158,6.819659498,28.000000000,0.697680245,0.006870669,0.736842105,31.000000000,0.036458333,0.000000000,1.204760628,10.000000000,0.545454545,0.270833333,-0.734375000,0.977603865,11.000000000,1.534320165,0.800000000,0.371428571,0.147262156,0.391602659
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,18,11257,0,11257,96,1,mean,train_split_standard,-0.535799070,-0.349756094,6.020844887,15.000000000,0.692237265,0.012042771,0.800000000,14.000000000,0.032921811,0.000000000,1.039689951,8.000000000,0.600000000,0.833333333,-0.260416667,0.962971239,11.000000000,1.509803619,0.200000000,0.371428571,0.196349541,0.413485251
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,19,3446,0,3446,96,1,mean,train_split_standard,0.001095957,-0.181585107,8.830041890,27.000000000,0.797921883,0.002113945,0.800000000,32.000000000,0.055555556,0.000000000,1.169792569,13.000000000,0.714285714,-0.208333333,0.281250000,0.961085875,9.000000000,1.474668397,0.828571429,0.685714286,0.098174770,0.375607663
group_001,5,Monash__elecdemand_dataset,Monash,tsf,dataset/Monash_Dataset/elecdemand_dataset/elecdemand_dataset.tsf,train,20,8443,0,8443,96,1,mean,train_split_standard,0.450190296,0.621909542,6.143802150,16.000000000,0.674941914,0.013552251,0.842105263,31.000000000,0.012345679,0.000000000,1.024935668,8.000000000,0.600000000,-0.026041667,-0.239583333,0.974804350,13.000000000,1.597029215,0.828571429,0.600000000,0.147262156,0.439669930
group_001,6,Monash__electricity_hourly_dataset,Monash,tsf,dataset/Monash_Dataset/electricity_hourly_dataset/electricity_hourly_dataset.tsf,train,1,722632,39,12013,96,1,mean,train_split_standard,-0.308044297,-0.092893620,2.646281650,6.000000000,0.337718404,-0.009852383,0.957894737,9.000000000,0.023084026,23.000000000,0.244282838,3.000000000,0.600000000,0.343750000,-0.104166667,0.777530150,8.000000000,1.810784322,0.314285714,0.371428571,0.441786467,0.857934258
group_001,6,Monash__electricity_hourly_dataset,Monash,tsf,dataset/Monash_Dataset/electricity_hourly_dataset/electricity_hourly_dataset.tsf,train,2,4382976,240,9936,96,1,mean,train_split_standard,0.435438784,0.598463645,3.851851286,13.000000000,0.536943642,0.034201408,0.894736842,16.000000000,0.022222222,23.000000000,0.430297497,4.000000000,0.833333333,-0.036458333,0.031250000,0.943021640,9.000000000,1.736101100,0.542857143,0.171428571,0.245436926,0.639305218
group_001,6,Monash__electricity_hourly_dataset,Monash,tsf,dataset/Monash_Dataset/electricity_hourly_dataset/electricity_hourly_dataset.tsf,train,3,4266065,234,2351,96,1,mean,train_split_standard,0.695008957,-1.376272795,3.925765851,12.000000000,0.574968208,-0.054460272,0.852631579,15.000000000,0.008888889,23.000000000,0.459960001,5.000000000,0.833333333,0.239583333,-0.312500000,0.900615491,8.000000000,1.665792424,0.457142857,0.171428571,0.245436926,0.652268051
group_001,6,Monash__electricity_hourly_dataset,Monash,tsf,dataset/Monash_Dataset/electricity_hourly_dataset/electricity_hourly_dataset.tsf,train,4,352067,19,5868,96,1,mean,train_split_standard,-1.017390427,-1.187134891,2.739666115,10.000000000,0.320574119,0.213929468,0.968421053,11.000000000,0.016296296,23.000000000,0.230351652,5.000000000,0.333333333,0.500000000,-0.281250000,0.755287436,5.000000000,1.776397423,0.771428571,0.657142857,0.294524311,0.809526977
group_001,6,Monash__electricity_hourly_dataset,Monash,tsf,dataset/Monash_Dataset/electricity_hourly_dataset/electricity_hourly_dataset.tsf,train,5,2699540,148,2832,96,1,mean,train_split_standard,0.286069401,0.470799546,3.552980724,9.000000000,0.537119572,0.026657619,0.842105263,16.000000000,0.020740741,23.000000000,0.327805720,4.000000000,0.833333333,0.270833333,-0.385416667,0.902449302,8.000000000,1.663996092,0.571428571,0.228571429,0.245436926,0.698504555
group_001,6,Monash__electricity_hourly_dataset,Monash,tsf,dataset/Monash_Dataset/electricity_hourly_dataset/electricity_hourly_dataset.tsf,train,6,2394630,131,7679,96,1,mean,train_split_standard,0.801332947,-0.195925246,5.336987791,12.000000000,0.523079968,0.023574206,0.894736842,20.000000000,0.013333333,24.000000000,0.388441630,8.000000000,0.444444444,-0.500000000,0.354166667,0.916054236,7.000000000,1.690182841,0.771428571,0.800000000,0.245436926,0.559869698
